ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,LonG,Relative Time
1973-12-21T10:02:16Z,125316136,20D,40.9807366,44.6163881,1706.44,1.2,13.2,105.3,533695.06,-26701.81,99.6,219.208790479904,1706.43725585938,4.04809688861224,-14.4813516823916,1.15096513821642,0.120347437709396,2290.8599999994
1973-12-21T10:02:16.25Z,125316136.25,20D,40.9813952,44.6163833,1714.82,1,15.1,113.5,533747.38,-26697.2,107.8,217.727766343383,1714.81665039062,5.47110264473689,-22.2737486177228,1.16846726456767,0.537572018900383,2291.1099999994
1973-12-21T10:02:16.5Z,125316136.5,20D,40.9820751,44.6163668,1723.86,8.2,13.1,104.5,533801.5,-26693.72,98.8,217.807038899733,1723.8642578125,5.0907767112159,-12.4085436818509,1.29921248513207,0.406114693889487,2291.3599999994
1973-12-21T10:02:16.75Z,125316136.75,20D,40.982746,44.6163537,1733.06,5.8,13.2,99.9,533854.88,-26689.95,94.2,217.213593243024,1733.06433105469,4.13688068267543,-7.72713506040845,1.26496022100879,0.397021134288747,2291.6099999994
1973-12-21T10:02:17Z,125316137,20D,40.9834217,44.6163448,1742.51,-2.7,15.5,110.1,533908.62,-26685.65,104.4,217.189451527233,1742.50805664062,4.19415383312457,-18.1439651346615,1.15451575177885,0.342287437547227,2291.8599999994
1973-12-21T10:02:17.25Z,125316137.25,20D,40.9840944,44.6163274,1751.94,1.3,14.7,111,533962.12,-26682.32,105.3,218.443311457386,1751.94372558594,4.52402451005445,-18.6998711847519,1.16764445520304,0.0992685077506522,2292.1099999994
1973-12-21T10:02:17.5Z,125316137.5,20D,40.9847706,44.6163048,1761.45,11.3,12.8,95.9,534016.06,-26679.54,90.2,218.290790048607,1761.45141601562,3.3153854916456,-3.27527770741384,1.18399643235635,0.000351103512679232,2292.3599999994
1973-12-21T10:02:17.75Z,125316137.75,20D,40.9854387,44.6162903,1770.99,7.5,13.7,92.6,534069.25,-26675.93,87,218.155227621716,1770.99426269531,3.42099574450203,-0.167787836219585,1.21173460444783,0.0301000881466158,2292.6099999994
1973-12-21T10:02:18Z,125316138,20D,40.986099,44.6162801,1780.7,-1.8,14.9,104.8,534121.75,-26671.9,99.2,216.956200588654,1780.70263671875,3.79069396759191,-12.6310656461023,1.15590595771864,0.348852894363971,2292.8599999994
1973-12-21T10:02:18.25Z,125316138.25,20D,40.9867618,44.6162619,1790.55,0.3,14.8,109.7,534174.5,-26668.74,104.1,216.282030221068,1790.54956054688,3.81965850380427,-17.080275535019,1.15273842305252,0.445706255004311,2293.1099999994
1973-12-21T10:02:18.5Z,125316138.5,20D,40.9874327,44.6162336,1800.53,13.3,13.4,96,534228.06,-26666.64,90.4,215.957284094797,1800.52990722656,3.39820719260788,-2.69457277227021,1.20199984402039,0.315676194099308,2293.3599999994
1973-12-21T10:02:18.75Z,125316138.75,20D,40.9880995,44.6162104,1810.58,15.5,15.6,86.1,534281.25,-26664,80.5,215.995157265662,1810.58471679688,2.84199787268112,7.4784816676322,1.19662480565329,0.112028009046463,2293.6099999994
1973-12-21T10:02:19Z,125316139,20D,40.9887727,44.6161943,1821,8.3,13.7,94.2,534334.88,-26660.51,88.5,217.200272372311,1821.00085449219,2.89669037295404,-0.922977995500951,1.21512008508209,-0.12242243174516,2293.8599999994
1973-12-21T10:02:19.25Z,125316139.25,20D,40.9894347,44.6161732,1831.38,10.3,13.3,99.1,534387.62,-26657.68,93.4,217.283299442476,1831.38427734375,3.12472510720038,-5.52322902489194,1.20785643294961,-0.147810296907543,2294.1099999994
1973-12-21T10:02:19.5Z,125316139.5,20D,40.9900952,44.6161419,1841.78,23,17.2,88.2,534440.38,-26656,82.5,216.544362841991,1841.78186035156,3.6238415007411,6.59568491916219,1.1057420670375,0.0130320067109683,2294.3599999994
1973-12-21T10:02:19.75Z,125316139.75,20D,40.9907351,44.6161151,1851.97,26,21.1,80.5,534491.44,-26653.98,74.8,214.456247850795,1851.96520996094,3.04161184489531,15.0312284496722,1.03523433045363,0.449764633509211,2294.6099999994
1973-12-21T10:02:20Z,125316140,20D,40.9913957,44.616099,1862.71,15,16,91.7,534544.06,-26650.59,86,213.536176750015,1862.71276855469,3.99909898588382,2.3338576700751,1.15152846963626,0.432832965671892,2294.8599999994
1973-12-21T10:02:20.25Z,125316140.25,20D,40.9920555,44.6160799,1873.59,8.2,14.1,106.3,534596.56,-26647.55,100.6,213.398297457376,1873.58996582031,4.03099517263502,-12.5202678881856,1.15597010213189,0.472121405888352,2295.1099999994
1973-12-21T10:02:20.5Z,125316140.5,20D,40.9927166,44.6160483,1884.48,13,14.1,103.4,534649.38,-26645.89,97.7,213.557027036203,1884.48181152344,4.29907024628153,-8.97346448199757,1.20372389271826,0.409079178798016,2295.3599999994
1973-12-21T10:02:20.75Z,125316140.75,20D,40.9933746,44.6160144,1895.39,13.4,15,98.1,534701.94,-26644.5,92.4,215.141719736128,1895.39135742188,3.95356560084154,-3.23989735293134,1.25222846945776,0.0215543580915072,2295.6099999994
1973-12-21T10:02:21Z,125316141,20D,40.9940315,44.6159864,1906.54,3.6,16,109.1,534754.38,-26642.47,103.5,214.984593793113,1906.54284667969,4.58913499342744,-14.1826868568882,1.14730703086244,0.133533349350015,2295.8599999994
1973-12-21T10:02:21.25Z,125316141.25,20D,40.994685,44.6159511,1917.72,4,16.3,115.3,534806.62,-26641.29,109.6,214.739969183586,1917.72375488281,4.86447937099713,-19.7679104433992,1.1723081801783,0.123129670763596,2296.1099999994
1973-12-21T10:02:21.5Z,125316141.5,20D,40.9953372,44.615904,1928.87,16.4,15.4,102.7,534858.88,-26641.4,97,214.197954804055,1928.87084960938,5.06866748488501,-6.39431042336262,1.20532321654667,0.0204327213958768,2296.3599999994
1973-12-21T10:02:21.75Z,125316141.75,20D,40.9959689,44.6158614,1939.81,21.6,18.9,88.1,534909.5,-26641.2,82.4,212.287115757584,1939.80725097656,3.48953247288053,8.5150053554677,1.11754138206249,0.411404494172939,2296.6099999994
1973-12-21T10:02:22Z,125316142,20D,40.9966207,44.6158273,1951.39,15.1,17.5,91.3,534961.56,-26639.89,85.7,212.001762007193,1951.39147949219,3.88728498656024,4.531385199758,1.17079339524576,0.391110535300992,2296.8599999994
1973-12-21T10:02:22.25Z,125316142.25,20D,40.997269,44.6157949,1963.17,11,15,102.5,535013.38,-26638.4,96.8,211.704551314135,1963.16516113281,3.53218655640341,-6.97051236763459,1.21893482665593,0.355129522196115,2297.1099999994
1973-12-21T10:02:22.5Z,125316142.5,20D,40.9979162,44.6157512,1974.92,18.8,16.5,95.4,535065.25,-26638.19,89.7,211.474594560022,1974.92004394531,3.55216474038223,0.709222129133081,1.22668447394145,0.388837087926686,2297.3599999994
1973-12-21T10:02:22.75Z,125316142.75,20D,40.998564,44.6157063,1986.8,21.9,21,83.5,535117.12,-26638.11,77.8,212.898092537232,1986.79565429688,2.77722922564607,13.435897423642,1.25193991141726,0.218265944981434,2297.6099999994
1973-12-21T10:02:23Z,125316143,20D,40.9992107,44.6156687,1998.95,13.1,18,91.1,535168.81,-26637.21,85.4,212.653521215497,1998.94995117188,3.5857865267437,5.28340615543656,1.26653410824523,0.0624178145906136,2297.8599999994
1973-12-21T10:02:23.25Z,125316143.25,20D,40.9998529,44.6156271,2011.23,9,15.7,102.2,535220.25,-26636.8,96.5,212.390591522016,2011.22705078125,3.16513135515283,-5.68584067163413,1.24564921366699,0.03968147087138,2298.1099999994
1973-12-21T10:02:23.5Z,125316143.5,20D,41.0004976,44.6155742,2023.56,17.8,18.3,94.4,535271.94,-26637.63,88.7,212.334987615133,2023.56274414062,3.99724145457309,3.0577555432268,1.22157283349295,0.0486992369464601,2298.3599999994
1973-12-21T10:02:23.75Z,125316143.75,20D,41.0011366,44.6155188,2035.84,25,25,80.5,535323.25,-26638.78,74.8,211.880173461094,2035.83898925781,3.21221139599741,18.2730738317963,1.06768160450569,0.25232426730067,2298.6099999994
1973-12-21T10:02:24Z,125316144,20D,41.0017608,44.6154758,2048.16,16.7,22,83.6,535373.31,-26638.67,77.9,210.342534518665,2048.15991210938,3.9620226032647,13.7085440095915,1.11437042043398,0.394482369728116,2298.8599999994
1973-12-21T10:02:24.25Z,125316144.25,20D,41.0023936,44.6154353,2060.98,6.6,17.3,98.3,535423.94,-26638.22,92.6,209.681565062449,2060.98413085938,3.38867698745283,-1.97913320893782,1.1876696145994,0.404715545490898,2299.1099999994
1973-12-21T10:02:24.5Z,125316144.5,20D,41.0030345,44.6153868,2074.06,5.2,16.7,101.1,535475.31,-26638.58,95.4,209.552077433972,2074.05810546875,2.88042595311756,-4.84678601811895,1.18970080453464,0.297916055167617,2299.3599999994
1973-12-21T10:02:24.75Z,125316144.75,20D,41.0036709,44.615335,2086.95,4.2,17.4,91.3,535526.44,-26639.35,85.6,209.518879347649,2086.95336914062,2.61821606429231,4.75448464256941,1.206544968483,0.121094462385274,2299.6099999994
1973-12-21T10:02:25Z,125316145,20D,41.0043004,44.615291,2099.87,-7.3,18.2,96.3,535576.81,-26639.29,90.6,209.968371616777,2099.87133789062,3.59560061551652,-0.644753102367747,1.16665853493693,0.217525986257992,2299.8599999994
1973-12-21T10:02:25.25Z,125316145.25,20D,41.0049387,44.6152463,2113.35,-16.4,21.7,108.7,535627.94,-26639.27,103.1,210.616705883555,2113.35107421875,2.86714056725389,-13.5303930759956,1.12208570544136,0.108136007984907,2300.1099999994
1973-12-21T10:02:25.5Z,125316145.5,20D,41.005563,44.6151939,2126.74,-11.8,19.5,101.8,535678.06,-26640.2,96.2,209.489724437568,2126.74365234375,3.28807451690518,-6.44120268695604,1.19566731968549,0.0402063134361703,2300.3599999994
1973-12-21T10:02:25.75Z,125316145.75,20D,41.0061768,44.6151428,2139.87,-7.6,16.7,85.3,535727.31,-26641.06,79.7,207.735045954671,2139.86987304688,2.84854529024654,9.81232728202202,1.14658084719172,0.434297377867616,2300.6099999994
1973-12-21T10:02:26Z,125316146,20D,41.0068183,44.6150999,2153.51,-14.1,16.1,83.2,535778.69,-26640.8,77.5,208.8845945651,2153.50903320312,3.52665405528223,11.262152664448,1.1731263431918,0.211039662143377,2300.8599999994
1973-12-21T10:02:26.25Z,125316146.25,20D,41.0074429,44.6150649,2167.02,-22.5,17.5,92.5,535828.69,-26639.78,86.8,207.801147993124,2167.02124023438,3.00105383443089,1.28157016910145,1.19631141315898,0.160006148694356,2301.1099999994
1973-12-21T10:02:26.5Z,125316146.5,20D,41.0080542,44.6150278,2180.59,-20.5,16.9,90.8,535877.62,-26639.11,85.1,206.701185673815,2180.58618164062,2.8397503891687,2.73057054513787,1.10466678495728,0.431602127350831,2301.3599999994
1973-12-21T10:02:26.75Z,125316146.75,20D,41.0086893,44.6149902,2194.52,-17.9,13.7,78.9,535928.38,-26638.32,73.2,208.374147381523,2194.515625,2.71838087034427,14.4434625679002,1.01141048182162,0.335984059030774,2301.6099999994
1973-12-21T10:02:27Z,125316147,20D,41.0093156,44.6149632,2207.81,-28.6,14.4,82.6,535978.38,-26636.4,76.9,206.984274788077,2207.80541992188,4.25923052434009,9.82057480939318,0.980516489469809,0.39913609138826,2301.8599999994
1973-12-21T10:02:27.25Z,125316147.25,20D,41.0099321,44.614942,2220.91,-41.4,20.8,94.5,536027.56,-26633.93,88.8,206.131023360616,2220.91479492188,3.45214105338464,-4.74849755447442,0.913552962273131,0.489143889081048,2302.1099999994
1973-12-21T10:02:27.5Z,125316147.5,20D,41.0105645,44.6149163,2234.73,-41.6,20.6,94.8,536078,-26631.82,89.1,207.690208401901,2234.73315429688,3.04763029747026,-5.13477510219364,0.891634598361055,0.234806860045632,2302.3599999994
1973-12-21T10:02:27.75Z,125316147.75,20D,41.011202,44.6148909,2248.43,-38.8,14,86.8,536128.88,-26629.64,81.1,207.802892874311,2248.42749023438,2.85737128928439,4.82608851801925,0.874162718297527,0.0574668302851499,2302.6099999994
1973-12-21T10:02:28Z,125316148,20D,41.0118265,44.6148735,2261.2,-45.3,14.7,87.6,536178.62,-26626.67,81.9,207.474123497194,2261.19799804688,3.20168272558281,2.95533567534114,0.824931968686652,0.0290980942395662,2302.8599999994
1973-12-21T10:02:28.25Z,125316148.25,20D,41.0124504,44.6148633,2273.64,-54.9,24.4,95.4,536228.19,-26622.92,89.7,207.730565765335,2273.64331054688,2.83694484748731,-10.3981443524011,0.665009145813878,0.143038474850574,2303.1099999994
1973-12-21T10:02:28.5Z,125316148.5,20D,41.0130761,44.6148526,2286.39,-53.4,27.6,98.4,536278,-26619.2,92.7,206.949539549238,2286.39282226562,2.5830025537683,-14.8561549303307,0.469008080422488,0.0748067821903867,2303.3599999994
1973-12-21T10:02:28.75Z,125316148.75,20D,41.0136983,44.6148408,2299,-43.7,18.5,94.6,536327.5,-26615.62,88.9,205.440227567179,2298.9951171875,1.36883941297926,-5.73234886520958,0.304175773721815,0.201092379282192,2303.6099999994
1973-12-21T10:02:29Z,125316149,20D,41.0143197,44.6148317,2310.69,-36.5,11.9,91.5,536376.88,-26611.76,85.8,204.877876350136,2310.68994140625,-0.943187457516341,0.536062133358826,0.211005394376278,0.33101292768284,2303.8599999994
1973-12-21T10:02:29.25Z,125316149.25,20D,41.0149619,44.6148241,2321.85,-30.8,14.6,96.5,536427.94,-26607.57,90.8,206.056311772892,2321.845703125,-0.810803368831417,-5.33128956565756,0.154690577381205,0.103274940000268,2304.1099999994
1973-12-21T10:02:29.5Z,125316149.5,20D,41.0155757,44.6148127,2332.45,-11.5,14.7,96.1,536476.75,-26604.02,90.4,204.580435480298,2332.44897460938,1.7914455354334,-5.23202964292207,-0.0163551366013917,0.381786826820901,2304.3599999994
1973-12-21T10:02:29.75Z,125316149.75,20D,41.0162073,44.6148,2343.29,15.8,13.1,84.9,536527,-26600.47,79.2,204.919293050174,2343.29174804688,0.186928487766845,6.2523484330528,-0.272164027290332,0.260199178369093,2304.6099999994
1973-12-21T10:02:30Z,125316150,20D,41.0168469,44.614795,2353.1,28.4,10.9,84.3,536577.81,-26596,78.6,205.967523857962,2353.095703125,-2.45028163040072,5.79725208330038,-0.246998574364212,0.12007882803347,2304.8599999994
1973-12-21T10:02:30.25Z,125316150.25,20D,41.0174844,44.6147957,2361.45,29.1,6,93.4,536628.44,-26590.92,87.7,205.051233451402,2361.44946289062,-1.545499983328,-3.93138402122936,0.0183754435642383,0.192645803487929,2305.1099999994
1973-12-21T10:02:30.5Z,125316150.5,20D,41.018125,44.6147921,2368.99,29.7,5.1,98.7,536679.31,-26586.3,93,206.592553161376,2368.98706054688,0.714936206072537,-8.57747429637683,0.380726110653801,0.1032837885925,2305.3599999994
1973-12-21T10:02:30.75Z,125316150.75,20D,41.0187503,44.6147814,2376.27,34.2,10.1,90.8,536729,-26582.57,85.1,205.454808989596,2376.26953125,1.22521450621964,1.11206116456457,0.673224232281787,0.354731839491611,2305.6099999994
1973-12-21T10:02:31Z,125316151,20D,41.0193915,44.6147715,2383.91,28.7,13.1,85.6,536780,-26578.63,79.9,205.258507776584,2383.91430664062,1.40036077867926,7.21936349140273,0.782844758854689,0.373821841937233,2305.8599999994
1973-12-21T10:02:31.25Z,125316151.25,20D,41.0200313,44.6147646,2391.54,14.2,9.9,91.7,536830.81,-26574.38,86,205.267101479263,2391.54150390625,1.70120958691321,0.219446331188701,0.777948705981029,0.390671409899781,2306.1099999994
1973-12-21T10:02:31.5Z,125316151.5,20D,41.0206803,44.6147524,2398.94,7,9.3,92.3,536882.5,-26570.64,86.6,205.979112754963,2398.93896484375,1.34443306249163,-0.598043234711808,0.767194355478314,0.262162677506445,2306.3599999994
1973-12-21T10:02:31.75Z,125316151.75,20D,41.0213224,44.6147359,2405.93,9.4,11.3,80.5,536933.62,-26567.42,74.8,207.317785808218,2405.92993164062,1.42963330779963,11.2265235897804,0.775700877507592,0.0623635131477322,2306.6099999994
1973-12-21T10:02:32Z,125316152,20D,41.0219627,44.6147249,2412.83,6.7,11.8,75.1,536984.56,-26563.62,69.4,207.140277268198,2412.82568359375,1.70546636568374,16.3562038432,0.803970327977271,0.249404416945417,2306.8599999994
1973-12-21T10:02:32.25Z,125316152.25,20D,41.022608,44.6147209,2419.91,-3.8,9.2,85.4,537035.75,-26559,79.7,207.462165497191,2419.90698242188,1.803574759639,5.62045784235946,0.863255696275659,0.17501345129483,2307.1099999994
1973-12-21T10:02:32.5Z,125316152.5,20D,41.023252,44.6147121,2426.98,-2.8,9.5,86.8,537087,-26554.92,81.1,207.011572565595,2426.978515625,2.02139851354172,4.001011543917,0.838713851784756,0.129731588800998,2307.3599999994
1973-12-21T10:02:32.75Z,125316152.75,20D,41.0238803,44.6147002,2433.67,4.3,10.7,75.7,537137,-26551.29,70,205.891478156564,2433.67236328125,1.78016751182397,15.1916366806247,0.771843219280178,0.419295957213146,2307.6099999994
1973-12-21T10:02:33Z,125316153,20D,41.0245377,44.6146952,2440.41,0.8,9.9,73.2,537189.19,-26546.68,67.5,207.168685091006,2440.40576171875,1.97604156977269,17.4855626189423,0.771644690400002,0.0616975238945486,2307.8599999994
1973-12-21T10:02:33.25Z,125316153.25,20D,41.0251869,44.6146949,2446.99,-9.6,8.4,84.3,537240.69,-26541.62,78.6,207.448092915263,2446.9853515625,2.15848142540215,6.09774696063202,0.724513953495025,-0.0211976713495827,2308.1099999994
1973-12-21T10:02:33.5Z,125316153.5,20D,41.0258211,44.6146884,2453.45,-9.3,8.8,88.9,537291.12,-26537.35,83.2,206.582422628408,2453.45190429688,1.98311627793425,1.56860614510305,0.645799112341405,0.157174248905174,2308.3599999994
1973-12-21T10:02:33.75Z,125316153.75,20D,41.0264683,44.6146773,2459.89,0.9,8.8,77.7,537342.56,-26533.51,72,207.988845380666,2459.89038085938,1.67451518053015,13.0443383954077,0.560393287052952,0.0409089981641234,2308.6099999994
1973-12-21T10:02:34Z,125316154,20D,41.0271007,44.6146714,2465.75,3.9,9.1,70.2,537392.81,-26529.2,64.5,205.939900724342,2465.75,0.766203234006056,20.4557323322972,0.457036827743856,0.385468905352153,2308.8599999994
1973-12-21T10:02:34.25Z,125316154.25,20D,41.02775,44.6146719,2471.28,-1.9,6.7,75.4,537444.31,-26524.03,69.7,205.821684997726,2471.27856445312,0.958844627307187,15.0635611712038,0.386625097683519,0.396662005382415,2309.1099999994
1973-12-21T10:02:34.5Z,125316154.5,20D,41.0283975,44.6146688,2476.63,-2.4,6.5,80.6,537495.75,-26519.3,74.9,206.72322838085,2476.62646484375,1.12932171221369,9.7551039880387,0.310780910835096,0.358626560564682,2309.3599999994
1973-12-21T10:02:34.75Z,125316154.75,20D,41.0290475,44.6146607,2481.81,6,8.1,74.2,537547.44,-26515.08,68.4,206.867056001023,2481.80712890625,0.984050092655259,16.3073283348364,0.217364671232053,0.41071496064178,2309.6099999994
1973-12-21T10:02:35Z,125316155,20D,41.0296983,44.6146574,2486.33,7.9,7.7,69.2,537599.12,-26510.33,63.4,208.193014429171,2486.32763671875,-0.240630815445704,21.1490447036813,0.205276652012253,0.300580834632145,2309.8599999994
1973-12-21T10:02:35.25Z,125316155.25,20D,41.0303516,44.6146633,2489.96,-4.9,4.3,80.1,537650.88,-26504.53,74.4,208.320884830126,2489.96337890625,1.0151373515877,9.85675368379726,0.283663061069294,0.136893038416995,2310.1099999994
1973-12-21T10:02:35.5Z,125316155.5,20D,41.0310099,44.6146659,2493.36,-12.1,5.5,92.6,537703.06,-26499.08,86.9,208.967591195925,2493.36279296875,1.28677650155554,-2.77196737157573,0.311065942902389,0.214682624031399,2310.3599999994
1973-12-21T10:02:35.75Z,125316155.75,20D,41.0316688,44.61466,2496.69,-6.2,4.8,89.8,537755.44,-26494.55,84.1,209.539366631607,2496.6884765625,1.65273654703019,0.286272239138613,0.367298091077197,-0.0166347796299681,2310.6099999994
1973-12-21T10:02:36Z,125316156,20D,41.0323259,44.6146551,2499.56,-2.4,3.1,83.2,537807.62,-26489.93,77.5,209.913034397881,2499.5615234375,0.572567876820227,7.05117234070761,0.387424973633184,-0.0215590407521956,2310.8599999994
1973-12-21T10:02:36.25Z,125316156.25,20D,41.032967,44.6146575,2501.72,-11.4,3.6,90.8,537858.5,-26484.63,85.1,208.907658314719,2501.7177734375,1.04331095173766,-0.690204230675546,0.358218064811865,0.258280748553592,2311.1099999994
1973-12-21T10:02:36.5Z,125316156.5,20D,41.0336446,44.6146581,2503.7,-16.3,7,101.3,537912.19,-26479.22,95.6,210.319213742456,2503.6982421875,1.61472806628831,-11.9275060274717,0.336732729346472,0.0638826008875107,2311.3599999994
1973-12-21T10:02:36.75Z,125316156.75,20D,41.0342844,44.6146505,2505.46,-6.2,4.5,95.2,537963.06,-26475.03,89.5,208.72521418128,2505.46264648438,2.37960971583751,-5.18458630524318,0.303020134502315,0.369196613578502,2311.6099999994
1973-12-21T10:02:37Z,125316157,20D,41.0349484,44.6146457,2506.81,2.3,1.6,82.9,538015.88,-26470.34,77.2,209.294773110903,2506.8056640625,0.214037728905434,7.30991564139229,0.281465207825357,0.369722214168823,2311.8599999994
1973-12-21T10:02:37.25Z,125316157.25,20D,41.0356116,44.6146491,2507.44,-2.5,-0.1,83.9,538068.44,-26464.75,78.2,210.954461460445,2507.443359375,-0.402450786562513,6.24770334131492,0.272695692838676,0.216833889714859,2312.1099999994
1973-12-21T10:02:37.5Z,125316157.5,20D,41.0362816,44.6146529,2507.62,-8,0.1,91.7,538121.56,-26459.05,86,210.380994549426,2507.61840820312,-0.228388661547713,-1.62639759143029,0.298941090663203,0.128422389008203,2312.3599999994
1973-12-21T10:02:37.75Z,125316157.75,20D,41.0369436,44.6146487,2507.57,0.5,0.3,87.9,538174.06,-26454.31,82.2,212.025412151084,2507.56689453125,0.651671914733287,2.10959350721977,0.3174985751043,-0.0355881950996925,2312.6099999994
1973-12-21T10:02:38Z,125316158,20D,41.0376158,44.6146435,2507.12,11.1,1.7,76.3,538227.5,-26449.59,70.6,212.639884894745,2507.11962890625,-0.153309903125974,13.8745293270446,0.336006022144996,-0.082066360064894,2312.8599999994
1973-12-21T10:02:38.25Z,125316158.25,20D,41.0382824,44.6146492,2506,4.5,0.2,80.8,538280.31,-26443.72,75.1,212.920534468695,2506.00415039062,0.782604521138281,9.18659322187007,0.368713710497902,-0.0729620899696165,2313.1099999994
1973-12-21T10:02:38.5Z,125316158.5,20D,41.0389359,44.6146556,2504.56,-4.3,-0.2,93.6,538332.12,-26437.86,87.9,211.648446616072,2504.56225585938,1.20844074373592,-3.68491357822711,0.351670986314142,0.236664521733353,2313.3599999994
1973-12-21T10:02:38.75Z,125316158.75,20D,41.039597,44.6146518,2502.98,2.6,-0,92.4,538384.62,-26433.08,86.7,211.679977720336,2502.98095703125,2.13708898801807,-2.31174400979625,0.298942718222957,0.370293432650169,2313.6099999994
1973-12-21T10:02:39Z,125316159,20D,41.0402698,44.6146448,2501.08,15.2,1.4,80.1,538438.06,-26428.56,74.3,211.696384016144,2501.07983398438,1.21346092291535,10.558537251375,0.221956478343125,0.36737202117986,2313.8599999994
1973-12-21T10:02:39.25Z,125316159.25,20D,41.0409427,44.6146496,2498.4,10.8,0.5,80.9,538491.44,-26422.72,75.2,212.303421586096,2498.39526367188,1.87937853675705,9.29777023944624,0.206314548557822,0.408746817724672,2314.1099999994
1973-12-21T10:02:39.5Z,125316159.5,20D,41.0416192,44.6146609,2495.12,-1.2,-1.2,92.9,538545,-26416.14,87.2,214.188156859501,2495.11865234375,2.31570569980762,-3.35119915349947,0.236365421699962,0.00324593013457806,2314.3599999994
1973-12-21T10:02:39.75Z,125316159.75,20D,41.0422973,44.6146635,2491.57,0.3,-1.3,94.6,538598.75,-26410.52,88.9,215.612311458295,2491.57153320312,2.77700283087852,-4.87249852300117,0.227262831472509,-0.102702300702431,2314.6099999994
1973-12-21T10:02:40Z,125316160,20D,41.0429654,44.6146588,2487.8,9.9,-2,83.9,538651.81,-26405.78,78.2,215.370057087489,2487.79858398438,1.4741573542093,6.19384756343977,0.215370256226156,0.0163342815732081,2314.8599999994
1973-12-21T10:02:40.25Z,125316160.25,20D,41.0436519,44.6146616,2483.2,6.3,-3.6,82.2,538706.25,-26400.06,76.5,216.53792316748,2483.20092773438,0.622682473352417,7.84857474718498,0.177603185105455,-0.046388247788376,2315.1099999994
1973-12-21T10:02:40.5Z,125316160.5,20D,41.0443041,44.6146691,2478.18,-7,-3.6,96,538757.94,-26394.09,90.3,214.745158435264,2478.17895507812,1.27245669506017,-6.1693319342468,0.136249860911963,0.380824798398197,2315.3599999994
1973-12-21T10:02:40.75Z,125316160.75,20D,41.0449839,44.6146671,2472.6,-3.7,-3.5,98.2,538811.94,-26388.96,92.5,215.113078145001,2472.60131835938,2.15433477522177,-8.33981419729853,0.131102059615221,0.339457869728912,2315.6099999994
1973-12-21T10:02:41Z,125316161,20D,41.0456651,44.6146608,2466.61,8.7,-4.9,87.2,538866.06,-26384.29,81.5,216.365387904295,2466.61083984375,1.43319254574579,2.95956530144743,0.119930521577231,0.238316646473913,2315.8599999994
1973-12-21T10:02:41.25Z,125316161.25,20D,41.0463581,44.6146625,2459.85,10.5,-5.9,79.7,538921,-26378.64,74,217.075195567311,2459.84643554688,-0.354559611703904,10.094769528305,0.111818449200289,0.138483966329374,2316.1099999994
1973-12-21T10:02:41.5Z,125316161.5,20D,41.047036,44.6146733,2452.54,-2,-8,87.4,538974.69,-26372.1,81.7,219.36581324282,2452.54418945312,-0.121312609642963,2.33429223242639,0.117216425358795,-0.10309029220347,2316.3599999994
1973-12-21T10:02:41.75Z,125316161.75,20D,41.0477153,44.6146748,2444.84,-1.8,-7.8,92.3,539028.56,-26366.58,86.6,219.539369782534,2444.841796875,0.534980935059398,-2.59239381468959,0.11704904107709,-0.0900474637854948,2316.6099999994
1973-12-21T10:02:42Z,125316162,20D,41.048396,44.6146698,2436.71,12.2,-7.2,80.6,539082.62,-26361.78,74.8,219.773664029384,2436.70629882812,-0.0942431247454846,9.27672500641466,0.124415936544314,-0.0221118682392156,2316.8599999994
1973-12-21T10:02:42.25Z,125316162.25,20D,41.0490807,44.6146733,2427.81,12.2,-7.6,76.6,539136.94,-26355.99,70.8,219.472303490874,2427.814453125,-0.688746506634951,13.1592961024107,0.169957751724068,0.0573852376217274,2317.1099999994
1973-12-21T10:02:42.5Z,125316162.5,20D,41.0497577,44.6146834,2418.36,-2.2,-9.5,88.6,539190.5,-26349.53,82.8,219.666297195463,2418.35864257812,0.564673714546949,1.16685391989704,0.201661251550239,0.187387409151067,2317.3599999994
1973-12-21T10:02:42.75Z,125316162.75,20D,41.050438,44.6146872,2408.52,-6.3,-8.8,98,539244.44,-26343.75,92.3,220.097376938562,2408.517578125,0.887029160631094,-8.20786700764036,0.253881731925526,0.217223042418329,2317.6099999994
1973-12-21T10:02:43Z,125316163,20D,41.051125,44.6146812,2398.32,8.4,-9.6,88,539299.06,-26339,82.3,220.991904325267,2398.322265625,1.13372636936958,1.83012002232166,0.313095322432973,0.0842421228214083,2317.8599999994
1973-12-21T10:02:43.25Z,125316163.25,20D,41.0518144,44.6146817,2387.5,14,-8.4,78.9,539353.75,-26333.51,73.1,221.672373352652,2387.49560546875,0.461642767183433,11.0121975421487,0.431353457376756,0.0272609900867684,2318.1099999994
1973-12-21T10:02:43.5Z,125316163.5,20D,41.0525054,44.6146939,2376.02,-1.3,-9.4,89.9,539408.44,-26326.71,84.2,223.182167451133,2376.0166015625,2.24879218602226,-0.4261086721431,0.680170499808625,-0.0905439700696708,2318.3599999994
1973-12-21T10:02:43.75Z,125316163.75,20D,41.0531915,44.614702,2364.47,-10.8,-7.5,102.2,539462.81,-26320.4,96.4,223.993277605467,2364.46948242188,2.11134943371537,-12.9574072794406,0.943078240585393,-0.029996165313731,2318.6099999994
