ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,Relative Time
1973-12-21T09:17:46Z,125313466,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.15714285562232,,0.997045338329947,935.159999996424
1973-12-21T09:17:46.25Z,125313466.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.05909090724365,,0.997045338329947,935.409999996424
1973-12-21T09:17:46.5Z,125313466.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.02181818221226,,0.997045397934588,935.659999996424
1973-12-21T09:17:46.75Z,125313466.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.06727272668161,,0.997045576748512,935.909999996424
1973-12-21T09:17:47Z,125313467,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.11428571298241,,0.997045576748512,936.159999996424
1973-12-21T09:17:47.25Z,125313467.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.16530612170423,,0.997045636353153,936.409999996424
1973-12-21T09:17:47.5Z,125313467.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.2074074072541,,0.997045695957794,936.659999996424
1973-12-21T09:17:47.75Z,125313467.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.23055555544058,,0.997045815167077,936.909999996424
1973-12-21T09:17:48Z,125313468,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.25370370362705,,0.997045815167077,937.159999996424
1973-12-21T09:17:48.25Z,125313468.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.27685185181353,,0.997045874771718,937.409999996424
1973-12-21T09:17:48.5Z,125313468.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.3,,0.997045934376359,937.659999996424
1973-12-21T09:17:48.75Z,125313468.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.24444444481236,,0.997046053585642,937.909999996424
1973-12-21T09:17:49Z,125313469,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.20943396168062,,0.997046053585642,938.159999996424
1973-12-21T09:17:49.25Z,125313469.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.25660377289528,,0.997046172794924,938.409999996424
1973-12-21T09:17:49.5Z,125313469.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.30555555440577,,0.997046172794924,938.659999996424
1973-12-21T09:17:49.75Z,125313469.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.3749999989652,,0.997046232399565,938.909999996424
1973-12-21T09:17:50Z,125313470,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.43404255251692,,0.997046292004207,939.159999996424
1973-12-21T09:17:50.25Z,125313470.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.48723404201354,,0.997046411213489,939.409999996424
1973-12-21T09:17:50.5Z,125313470.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.554285714529,,0.997046530422772,939.659999996424
1973-12-21T09:17:50.75Z,125313470.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.63,,0.997046530422772,939.909999996424
1973-12-21T09:17:51Z,125313471,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.71538461273944,,0.997046649632054,940.159999996424
1973-12-21T09:17:51.25Z,125313471.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.8125,,0.997046649632054,940.409999996424
1973-12-21T09:17:51.5Z,125313471.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.91818181448732,,0.997046709236695,940.659999996424
1973-12-21T09:17:51.75Z,125313471.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,5.03333333096807,,0.997046768841336,940.909999996424
1973-12-21T09:17:52Z,125313472,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,5.15789473725488,,0.997046888050619,941.159999996424
1973-12-21T09:17:52.25Z,125313472.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,5.2894736862744,,0.997046888050619,941.409999996424
1973-12-21T09:17:52.5Z,125313472.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,5.43529411867828,,0.99704694765526,941.659999996424
1973-12-21T09:17:52.75Z,125313472.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,5.37272727149577,,0.997047007259901,941.909999996424
1973-12-21T09:17:53Z,125313473,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,5.05384615560959,,0.997047066864543,942.159999996424
1973-12-21T09:17:53.25Z,125313473.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.77272728504229,,0.997047186073825,942.409999996424
1973-12-21T09:17:53.5Z,125313473.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.50909091401689,,0.997047245678466,942.659999996424
1973-12-21T09:17:53.75Z,125313473.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.31333333134649,,0.997047245678466,942.909999996424
1973-12-21T09:17:54Z,125313474,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.16315789803903,,0.997047364887749,943.159999996424
1973-12-21T09:17:54.25Z,125313474.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.06176470768698,,0.99704742449239,943.409999996424
1973-12-21T09:17:54.5Z,125313474.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.00833333178113,,0.997047484097031,943.659999996424
1973-12-21T09:17:54.75Z,125313474.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.06041666627862,,0.997047484097031,943.909999996424
1973-12-21T09:17:55Z,125313475,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.11764705933914,,0.997047662910955,944.159999996424
1973-12-21T09:17:55.25Z,125313475.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.19117647033043,,0.997047722515596,944.409999996424
1973-12-21T09:17:55.5Z,125313475.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.31249999767169,,0.997047722515596,944.659999996424
1973-12-21T09:17:55.75Z,125313475.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.47857142781117,,0.997047782120237,944.909999996424
1973-12-21T09:17:56Z,125313476,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.34705882198257,,0.997047841724878,945.159999996424
1973-12-21T09:17:56.25Z,125313476.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.22272727149575,,0.997047960934161,945.409999996424
1973-12-21T09:17:56.5Z,125313476.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.12307692351777,,0.997048020538802,945.659999996424
1973-12-21T09:17:56.75Z,125313476.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.0472222227971,,0.997048080143443,945.909999996424
1973-12-21T09:17:57Z,125313477,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.00761904747037,,0.997048080143443,946.159999996424
1973-12-21T09:17:57.25Z,125313477.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.03142857134748,,0.997048199352726,946.409999996424
1973-12-21T09:17:57.5Z,125313477.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.05523809522458,,0.997048258957367,946.659999996424
1973-12-21T09:17:57.75Z,125313477.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.07904761910168,,0.997048318562008,946.909999996424
1973-12-21T09:17:58Z,125313478,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.1081081083258,,0.997048318562008,947.159999996424
1973-12-21T09:17:58.25Z,125313478.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.17567567502259,,0.997048437771291,947.409999996424
1973-12-21T09:17:58.5Z,125313478.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.26153845889328,,0.997048497375932,947.659999996424
1973-12-21T09:17:58.75Z,125313478.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.3714285694012,,0.997048556980573,947.909999996424
1973-12-21T09:17:59Z,125313479,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.53333332919412,,0.997048556980573,948.159999996424
1973-12-21T09:17:59.25Z,125313479.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.55750000018625,,0.997048676189856,948.409999996424
1973-12-21T09:17:59.5Z,125313479.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.49523809625178,,0.997048795399138,948.659999996424
1973-12-21T09:17:59.75Z,125313479.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.43571428698138,,0.997048795399138,948.909999996424
1973-12-21T09:18:00Z,125313480,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.37222222383191,,0.997048914608421,949.159999996424
1973-12-21T09:18:00.25Z,125313480.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.30277777927247,,0.997048914608421,949.409999996424
1973-12-21T09:18:00.5Z,125313480.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.21724137877877,,0.997049033817703,949.659999996424
1973-12-21T09:18:00.75Z,125313480.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.12592592776556,,0.997049033817703,949.909999996424
1973-12-21T09:18:01Z,125313481,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,4.02500000155219,,0.997049153026985,950.159999996424
1973-12-21T09:18:01.25Z,125313481.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.91363636425209,,0.997049153026985,950.409999996424
1973-12-21T09:18:01.5Z,125313481.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.79000000223517,,0.997049272236268,950.659999996424
1973-12-21T09:18:01.75Z,125313481.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.66111111341066,,0.997049331840909,950.909999996424
1973-12-21T09:18:02Z,125313482,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.52222222498168,,0.99704939144555,951.159999996424
1973-12-21T09:18:02.25Z,125313482.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.40454545700843,,0.99704939144555,951.409999996424
1973-12-21T09:18:02.5Z,125313482.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.43749999912689,,0.997049510654833,951.659999996424
1973-12-21T09:18:02.75Z,125313482.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.47656249909051,,0.997049510654833,951.909999996424
1973-12-21T09:18:03Z,125313483,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.51694915142939,,0.997049629864115,952.159999996424
1973-12-21T09:18:03.25Z,125313483.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.55932203252848,,0.997049689468756,952.409999996424
1973-12-21T09:18:03.5Z,125313483.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.5996153849813,,0.997049808678039,952.659999996424
1973-12-21T09:18:03.75Z,125313483.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.59000000034387,,0.997049808678039,952.909999996424
1973-12-21T09:18:04Z,125313484,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.58038461570644,,0.99704986828268,953.159999996424
1973-12-21T09:18:04.25Z,125313484.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.57076923106901,,0.99704986828268,953.409999996424
1973-12-21T09:18:04.5Z,125313484.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.56115384643158,,0.997049987491962,953.659999996424
1973-12-21T09:18:04.75Z,125313484.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.55153846179415,,0.997050106701245,953.909999996424
1973-12-21T09:18:05Z,125313485,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.54192307715672,,0.997050106701245,954.159999996424
1973-12-21T09:18:05.25Z,125313485.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.53230769251929,,0.997050225910527,954.409999996424
1973-12-21T09:18:05.5Z,125313485.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.52269230788186,,0.997050225910527,954.659999996424
1973-12-21T09:18:05.75Z,125313485.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.51307692324443,,0.99705034511981,954.909999996424
1973-12-21T09:18:06Z,125313486,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.503461538607,,0.997050464329092,955.159999996424
1973-12-21T09:18:06.25Z,125313486.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.45151515233614,,0.997050464329092,955.409999996424
1973-12-21T09:18:06.5Z,125313486.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.38918918935246,,0.997050523933733,955.659999996424
1973-12-21T09:18:06.75Z,125313486.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.35540540532376,,0.997050583538375,955.909999996424
1973-12-21T09:18:07Z,125313487,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.32162162129506,,0.997050643143016,956.159999996424
1973-12-21T09:18:07.25Z,125313487.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.35294117801742,,0.997050702747657,956.409999996424
1973-12-21T09:18:07.5Z,125313487.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.37258064508375,,0.997050702747657,956.659999996424
1973-12-21T09:18:07.75Z,125313487.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.3322580647487,,0.99705082195694,956.909999996424
1973-12-21T09:18:08Z,125313488,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.27826087125533,,0.997050881561581,957.159999996424
1973-12-21T09:18:08.25Z,125313488.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.16500000149011,,0.997050941166222,957.409999996424
1973-12-21T09:18:08.5Z,125313488.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.03333333333332,,0.997051060375505,957.659999996424
1973-12-21T09:18:08.75Z,125313488.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.87857142781116,,0.997051060375505,957.909999996424
1973-12-21T09:18:09Z,125313489,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.70666666997801,,0.997051179584787,958.159999996424
1973-12-21T09:18:09.25Z,125313489.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.5,,0.997051179584787,958.409999996424
1973-12-21T09:18:09.5Z,125313489.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.37599999904632,,0.997051298794069,958.659999996424
1973-12-21T09:18:09.75Z,125313489.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.27391304291488,,0.997051358398711,958.909999996424
1973-12-21T09:18:10Z,125313490,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.16666666666666,,0.997051418003352,959.159999996424
1973-12-21T09:18:10.25Z,125313490.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.05909090724365,,0.997051418003352,959.409999996424
1973-12-21T09:18:10.5Z,125313490.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,1.94999999999999,,0.997051537212634,959.659999996424
1973-12-21T09:18:10.75Z,125313490.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,1.94193548201026,,0.997051537212634,959.909999996424
1973-12-21T09:18:11Z,125313491,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.03684210196096,,0.997051656421917,960.159999996424
1973-12-21T09:18:11.25Z,125313491.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.17222222268213,,0.997051716026558,960.409999996424
1973-12-21T09:18:11.5Z,125313491.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.31428571124466,,0.997051775631199,960.659999996424
1973-12-21T09:18:11.75Z,125313491.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.48124999883585,,0.997051894840482,960.909999996424
1973-12-21T09:18:12Z,125313492,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.66666666252746,,0.997051894840482,961.159999996424
1973-12-21T09:18:12.25Z,125313492.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.875,,0.997051954445123,961.409999996424
1973-12-21T09:18:12.5Z,125313492.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.08333333540294,,0.997052073654405,961.659999996424
1973-12-21T09:18:12.75Z,125313492.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.3,,0.997052073654405,961.909999996424
1973-12-21T09:18:13Z,125313493,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.25454545429914,,0.997052192863688,962.159999996424
1973-12-21T09:18:13.25Z,125313493.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.20909090859829,,0.997052252468329,962.409999996424
1973-12-21T09:18:13.5Z,125313493.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.14736842167178,,0.997052252468329,962.659999996424
1973-12-21T09:18:13.75Z,125313493.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,3.03636364252113,,0.997052371677611,962.909999996424
1973-12-21T09:18:14Z,125313494,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.80909091401689,,0.997052431282253,963.159999996424
1973-12-21T09:18:14.25Z,125313494.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.49166667391029,,0.997025226289441,963.409999996424
1973-12-21T09:18:14.5Z,125313494.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,2.18181818551268,,0.997025405387699,963.659999996424
1973-12-21T09:18:14.75Z,125313494.75,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,1.93333334161176,,0.99699820126729,963.909999996424
1973-12-21T09:18:15Z,125313495,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0,322.130004882812,1.64545454299153,,0.996998201577363,964.159999996424
1973-12-21T09:18:15.25Z,125313495.25,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0.00390625,322.130004882812,1.35000000000001,,0.99702540583677,964.409999996424
1973-12-21T09:18:15.5Z,125313495.5,10B,43.0858294,44.2216832,322.13,0,4.4,34.3,706189.56,-51899.5,27.1,0.00390625,322.130004882812,1.12499999999998,,0.99702540583677,964.659999996424
